8383751,437,https://www.zameen.com/Property/rawalpindi_cantt_house_is_available_for_rent-8383751-437-4.html,House,28000,Low,Cantt,Rawalpindi,Punjab,"Cantt, Rawalpindi, Punjab",33.597253,73.043993,3,8 Marla,8,2178.01,For Rent,2,7/8/2019,2019,7,8,,
8417311,11018,https://www.zameen.com/Property/rawalpindi_tench_road_house_for_rent-8417311-11018-4.html,House,13000,Low,Tench Road,Rawalpindi,Punjab,"Tench Road, Rawalpindi, Punjab",33.581932,73.036329,1,4 Marla,4,1089,For Rent,3,7/8/2019,2019,7,8,,
8436388,3045,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_5_10_marla_corner_house_ground_portion_for_rent-8436388-3045-4.html,Lower Portion,50000,High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.555594,73.133669,3,10 Marla,10,2722.51,For Rent,2,7/8/2019,2019,7,8,,
8444002,717,https://www.zameen.com/Property/rawalpindi_saddar_house_for_rent_in_saddar-8444002-717-4.html,House,250000,Very High,Saddar,Rawalpindi,Punjab,"Saddar, Rawalpindi, Punjab",33.59727518,73.05825591,3,1.3 Kanal,26,7078.53,For Rent,5,7/8/2019,2019,7,8,,
8444704,3041,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_4_brand_new_2_bed_room_apartment_in_bahria_town_phase_4-8444704-3041-4.html,Flat,27000,Medium,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.549693,73.130536,2,4 Marla,4,1089,For Rent,2,6/7/2019,2019,6,7,Khawaja Corporation,Khawaja Shoaib
8445599,3041,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_4_2_bedroom_fully_furnished_apartment_in_bahria_town-8445599-3041-4.html,Flat,45000,High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.549693,73.130536,2,4.4 Marla,4.4,1197.9,For Rent,2,6/7/2019,2019,6,7,Khawaja Corporation,Khawaja Shoaib Zafar
8473802,1387,https://www.zameen.com/Property/rawalpindi_afshan_colony_12_marla_fresh_renovation_house_for_rent-8473802-1387-4.html,House,25000,Low,Afshan Colony,Rawalpindi,Punjab,"Afshan Colony, Rawalpindi, Punjab",33.595247,73.023591,3,12 Marla,12,3267.01,For Rent,2,7/8/2019,2019,7,8,,
8477446,3036,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_3_portion_for_rent_in_bahria_town_rawalpindi-8477446-3036-4.html,Upper Portion,50000,High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.55040741,73.11547089,4,1 Kanal,20,5445.02,For Rent,4,4/9/2019,2019,4,9,Abdullah Real Estate,Qazi Umar
8487629,632,https://www.zameen.com/Property/rawalpindi_bahria_town_rawalpindi_upper_portion_for_rent__in_bahria_town_rawalpindi-8487629-632-4.html,Upper Portion,30000,Medium,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.550623,73.123112,5,7 Marla,7,1905.76,For Rent,3,7/8/2019,2019,7,8,,
8493882,3041,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_4_front_facing_1_bedroom_apartment_in_bahria_town_available_for_rent-8493882-3041-4.html,Flat,23000,Low,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.549693,73.130536,2,3.1 Marla,3.1,843.98,For Rent,1,6/7/2019,2019,6,7,Khawaja Corporation,Khawaja Shoaib Zafar
8502536,1033,https://www.zameen.com/Property/rawalpindi_muslim_town_4_marla_house_available_for_rent_near_transformer_chowk_muslim_town_rwp-8502536-1033-4.html,Lower Portion,21000,Low,Muslim Town,Rawalpindi,Punjab,"Muslim Town, Rawalpindi, Punjab",33.62861,73.092252,2,4 Marla,4,1089,For Rent,2,7/8/2019,2019,7,8,,
8502537,1033,https://www.zameen.com/Property/rawalpindi_muslim_town_4_marla_house_available_for_rent_near_transformer_chowk_muslim_town_rwp-8502537-1033-4.html,Lower Portion,21000,Low,Muslim Town,Rawalpindi,Punjab,"Muslim Town, Rawalpindi, Punjab",33.62861,73.092252,2,4 Marla,4,1089,For Rent,2,7/8/2019,2019,7,8,,
8503379,3041,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_4_house_available_for_rent_in_bahria_town_phase_4-8503379-3041-4.html,House,75000,Medium,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.549693,73.130536,5,10 Marla,10,2722.51,For Rent,5,7/8/2019,2019,7,8,,
8525115,3035,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_2_bahria_town_phase_2_ground_portion_for_rent_avaliable-8525115-3035-4.html,Lower Portion,45000,High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.55892,73.11865,2,12 Marla,12,3267.01,For Rent,2,7/8/2019,2019,7,8,,
8527054,3041,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_4_bahria_town_phase_4__1_kanal_ground_portion_beautiful_location-8527054-3041-4.html,Lower Portion,60000,High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.549694,73.13054,3,1 Kanal,20,5445.02,For Rent,3,7/8/2019,2019,7,8,,
8540017,3047,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_7_flat_is_available_for_rent-8540017-3047-4.html,Flat,25000,Low,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.55416227,73.10725417,0,4 Marla,4,1089,For Rent,0,7/8/2019,2019,7,8,,
8541985,3041,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_4_brand_new_2_bedroom_family_apartment_in_bahria_town_phase_4-8541985-3041-4.html,Flat,30000,Medium,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.549693,73.130536,2,4.4 Marla,4.4,1197.9,For Rent,2,6/7/2019,2019,6,7,Khawaja Corporation,Khawaja Shoaib Zafar
8555443,3041,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_4_bahria_town_phase_3_ground_portion_separate_way_car_parking_near_park-8555443-3041-4.html,Lower Portion,38000,High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.549693,73.130536,2,12 Marla,12,3267.01,For Rent,2,7/8/2019,2019,7,8,,
8590546,12199,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_heights_1_bahria_heights_apartment_for_rent-8590546-12199-4.html,Flat,35000,Medium,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.566646,73.116842,2,3.6 Marla,3.6,980.1,For Rent,1,7/8/2019,2019,7,8,,
8595297,6055,https://www.zameen.com/Property/westridge_westridge_3_ground_portion_for_rent-8595297-6055-4.html,Lower Portion,22000,Low,Westridge,Rawalpindi,Punjab,"Westridge, Rawalpindi, Punjab",33.617907,73.01435,3,6 Marla,6,1633.51,For Rent,2,7/8/2019,2019,7,8,,
8598150,9441,https://www.zameen.com/Property/rawalpindi_askari_8_askari_8_house_for_rent-8598150-9441-4.html,House,45000,Medium,Askari 8,Rawalpindi,Punjab,"Askari 8, Rawalpindi, Punjab",33.605505,73.095818,3,11 Marla,11,2994.76,For Rent,3,7/8/2019,2019,7,8,,
8647131,10237,https://www.zameen.com/Property/satellite_town_satellite_town_block_a_1_kanal_house_for_rent-8647131-10237-4.html,House,350000,Very High,Satellite Town,Rawalpindi,Punjab,"Satellite Town, Rawalpindi, Punjab",33.635047,73.07582,7,1 Kanal,20,5445.02,For Rent,11,7/8/2019,2019,7,8,,
8660941,4190,https://www.zameen.com/Property/state_life_housing_society_state_life_housing_phase_1_5_marla_brand_new_elegant_design_bungalow-8660941-4190-1.html,House,16000000,Medium,State Life Housing Society,Lahore,Punjab,"State Life Housing Society, Lahore, Punjab",31.446824,74.404736,4,5 Marla,5,1361.25,For Sale,3,6/25/2019,2019,6,25,Haram Estate & Builders,Ali Haider
8661485,1448,https://www.zameen.com/Property/dha_defence_dha_phase_6_designer_palace_royal_double_height_lobby_owner_needy-8661485-1448-1.html,House,41800000,Very High,DHA Defence,Lahore,Punjab,"DHA Defence, Lahore, Punjab",31.471571,74.445906,6,1 Kanal,20,5445.02,For Sale,5,5/3/2019,2019,5,3,Harum Real Estate & Builders,Mohsin Ali
8662771,3852,https://www.zameen.com/Property/gulberg_main_boulevard_gulberg_1_kanal_house_for_sale_link_main_boulevard_gulberg_2_lahore-8662771-3852-1.html,House,105000000,Very High,Gulberg,Lahore,Punjab,"Gulberg, Lahore, Punjab",31.519435,74.345548,5,1 Kanal,20,5445.02,For Sale,5,2/3/2019,2019,2,3,Hamza Real Estate,Imran Shahad
8662839,154,https://www.zameen.com/Property/gulberg_zafar_ali_road_13_marla_house_for_sale_in_zafar_ali_road_lahore-8662839-154-1.html,House,35000000,Very High,Gulberg,Lahore,Punjab,"Gulberg, Lahore, Punjab",31.53842,74.352357,5,13 Marla,13,3539.26,For Sale,4,5/3/2019,2019,5,3,Hamza Real Estate,Imran Shahad
8662857,514,https://www.zameen.com/Property/lahore_upper_mall_1_kanal_house_for_sale_in_upper_mall__lahore-8662857-514-1.html,House,47500000,Very High,Upper Mall,Lahore,Punjab,"Upper Mall, Lahore, Punjab",31.542114,74.355898,4,1 Kanal,20,5445.02,For Sale,4,6/30/2019,2019,6,30,Hamza Real Estate,Imran Shahad
8663770,1503,https://www.zameen.com/Property/askari_askari_11_apartment_for_sale-8663770-1503-1.html,Flat,12900000,High,Askari,Lahore,Punjab,"Askari, Lahore, Punjab",31.460187,74.432459,0,11.1 Marla,11.1,3021.99,For Sale,3,7/3/2019,2019,7,3,,
8675882,8288,https://www.zameen.com/Property/lahore_lawrence_road_house_is_available_for_sale-8675882-8288-1.html,House,238000000,Very High,Lawrence Road,Lahore,Punjab,"Lawrence Road, Lahore, Punjab",31.554713,74.325394,4,7 Kanal,140,38115.14,For Sale,5,7/3/2019,2019,7,3,,
8676619,3732,https://www.zameen.com/Property/eden_eden_lane_villas_2_house_is_available_for_sale-8676619-3732-1.html,House,6000000,Low,Eden,Lahore,Punjab,"Eden, Lahore, Punjab",31.381284,74.251868,2,4.5 Marla,4.5,1225.13,For Sale,3,7/3/2019,2019,7,3,,
8676752,9935,https://www.zameen.com/Property/lahore_islamia_park_old_house_is_available_for_sale-8676752-9935-1.html,House,24000000,High,Islamia Park,Lahore,Punjab,"Islamia Park, Lahore, Punjab",31.548701,74.303386,5,1.2 Kanal,24,6534.02,For Sale,5,7/3/2019,2019,7,3,,
8680209,1503,https://www.zameen.com/Property/askari_askari_11_the_best_option_of_10_marla_house_3_bedrooms_for_sale_in_sector_a_askari_11_lahore-8680209-1503-1.html,House,20700000,High,Askari,Lahore,Punjab,"Askari, Lahore, Punjab",31.460187,74.432459,3,10 Marla,10,2722.51,For Sale,3,6/25/2019,2019,6,25,Arazi Real Estate,Major Mehboob Retired
8685694,8347,https://www.zameen.com/Property/lahore_airport_road_house_for_sale-8685694-8347-1.html,House,18500000,High,Airport Road,Lahore,Punjab,"Airport Road, Lahore, Punjab",31.49476498,74.42501307,6,10 Marla,10,2722.51,For Sale,5,7/3/2019,2019,7,3,,
8686971,4359,https://www.zameen.com/Property/lahore_lahore_medical_housing_society_3_marla_house_is_up_for_sale-8686971-4359-1.html,House,5500000,Low,Lahore Medical Housing Society,Lahore,Punjab,"Lahore Medical Housing Society, Lahore, Punjab",31.581899,74.463515,4,3 Marla,3,816.75,For Sale,3,7/3/2019,2019,7,3,,
8689733,1447,https://www.zameen.com/Property/dha_defence_dha_phase_5_1_kanal_brand_new_basement_owner_built_spanish_bungalow_in_phase_5-8689733-1447-1.html,House,41000000,Very High,DHA Defence,Lahore,Punjab,"DHA Defence, Lahore, Punjab",31.462493,74.409342,6,1 Kanal,20,5445.02,For Sale,5,2/3/2019,2019,2,3,Harum Real Estate & Builders,Rashid Yaqoob
8690273,4598,https://www.zameen.com/Property/lahore_jewa_town_3_marla_house_for_sale-8690273-4598-1.html,House,2000000,Low,Jewa Town,Lahore,Punjab,"Jewa Town, Lahore, Punjab",31.417283,74.289862,4,6 Marla,6,1633.51,For Sale,3,7/3/2019,2019,7,3,,
8691724,1503,https://www.zameen.com/Property/askari_askari_11_the_best_option_of_10_marla_house_3_bedrooms_for_sale_in_sector_b_askari_11_lahore-8691724-1503-1.html,House,21000000,High,Askari,Lahore,Punjab,"Askari, Lahore, Punjab",31.460187,74.432459,3,10 Marla,10,2722.51,For Sale,3,5/3/2019,2019,5,3,Arazi Real Estate,Major Mehboob (Retired)
8691808,4391,https://www.zameen.com/Property/lahore_shershah_colony_raiwind_road_semi_commercial_double_storey_house_for_sale-8691808-4391-1.html,House,9000000,Low,Shershah Colony - Raiwind Road,Lahore,Punjab,"Shershah Colony - Raiwind Road, Lahore, Punjab",31.410095,74.222553,6,3 Marla,3,816.75,For Sale,3,7/3/2019,2019,7,3,,
8692864,4359,https://www.zameen.com/Property/lahore_lahore_medical_housing_society_5_marla_house_is_available_for_sale-8692864-4359-1.html,House,10000000,Medium,Lahore Medical Housing Society,Lahore,Punjab,"Lahore Medical Housing Society, Lahore, Punjab",31.581899,74.463515,4,5 Marla,5,1361.25,For Sale,3,7/3/2019,2019,7,3,,
8693051,1503,https://www.zameen.com/Property/askari_askari_11_urgent_deal_on_the_best_option_of_1_kanal_brigadier_house_4_bedrooms_for_sale-8693051-1503-1.html,House,35500000,Very High,Askari,Lahore,Punjab,"Askari, Lahore, Punjab",31.460187,74.432459,4,1 Kanal,20,5445.02,For Sale,4,6/30/2019,2019,6,30,Arazi Real Estate,Major Mehboob Retired
8694161,1459,https://www.zameen.com/Property/lahore_nishat_colony_house_is_available_for_sale-8694161-1459-1.html,House,25000000,High,Nishat Colony,Lahore,Punjab,"Nishat Colony, Lahore, Punjab",31.496091,74.393234,4,1 Kanal,20,5445.02,For Sale,4,7/3/2019,2019,7,3,,
8694503,3026,https://www.zameen.com/Property/lahore_tricon_village_house_is_available_for_sale-8694503-3026-1.html,House,9800000,Medium,Tricon Village,Lahore,Punjab,"Tricon Village, Lahore, Punjab",31.409619,74.166126,4,7 Marla,7,1905.76,For Sale,4,7/3/2019,2019,7,3,,
8695316,3556,https://www.zameen.com/Property/askari_askari_1_12_marla_flat_with_4_bedroom_available_for_sale_in__army_officer_complex_lahore-8695316-3556-1.html,Flat,15000000,Very High,Askari,Lahore,Punjab,"Askari, Lahore, Punjab",31.544308,74.383832,4,10 Marla,10,2722.51,For Sale,4,6/25/2019,2019,6,25,Arazi Real Estate,Major Mehboob (Retired)
8696567,4535,https://www.zameen.com/Property/lahore_raj_garh_7_marla_semi_commercial_house_for_sale_60_ft_road-8696567-4535-1.html,House,18500000,High,Raj Garh,Lahore,Punjab,"Raj Garh, Lahore, Punjab",31.55901,74.298306,0,7 Marla,7,1905.76,For Sale,0,7/3/2019,2019,7,3,,
8696714,893,https://www.zameen.com/Property/lahore_gulshan_e_ravi_kashian_e_iqbal_house_for_sale-8696714-893-1.html,House,13000000,Medium,Gulshan-e-Ravi,Lahore,Punjab,"Gulshan-e-Ravi, Lahore, Punjab",31.55393377,74.29521527,0,6 Marla,6,1633.51,For Sale,0,7/3/2019,2019,7,3,,
8697473,4531,https://www.zameen.com/Property/lahore_ahbab_colony_3_marla_double_storey_house-8697473-4531-1.html,House,5500000,Low,Ahbab Colony,Lahore,Punjab,"Ahbab Colony, Lahore, Punjab",31.485479,74.250062,3,3 Marla,3,816.75,For Sale,3,7/3/2019,2019,7,3,,
8697474,1413,https://www.zameen.com/Property/lahore_shalimar_housing_scheme_3_marla_double_storey_house-8697474-1413-1.html,House,6000000,Low,Shalimar Housing Scheme,Lahore,Punjab,"Shalimar Housing Scheme, Lahore, Punjab",31.582612,74.416838,3,3 Marla,3,816.75,For Sale,4,7/3/2019,2019,7,3,,
8697765,8117,https://www.zameen.com/Property/lahore_mozang_house_for_sale-8697765-8117-1.html,House,14700000,Medium,Mozang,Lahore,Punjab,"Mozang, Lahore, Punjab",31.55529828,74.31555748,3,7 Marla,7,1905.76,For Sale,3,7/3/2019,2019,7,3,,
8698199,11216,https://www.zameen.com/Property/lahore_shahkam_chowk_house_for_sale_facing_canal_main_bluebeard-8698199-11216-1.html,House,15000000,Medium,Shahkam Chowk,Lahore,Punjab,"Shahkam Chowk, Lahore, Punjab",31.40567143,74.16852783,5,11 Marla,11,2994.76,For Sale,3,7/3/2019,2019,7,3,,
8698260,4577,https://www.zameen.com/Property/lahore_kakezai_housing_society_one_kanal_grey_structure_house_for_sale-8698260-4577-1.html,House,8500000,Low,Kakezai Housing Society,Lahore,Punjab,"Kakezai Housing Society, Lahore, Punjab",31.387238,74.313583,0,1 Kanal,20,5445.02,For Sale,0,7/3/2019,2019,7,3,,
8698971,4299,https://www.zameen.com/Property/walled_city_dehli_gate_g_137_house_for_sale-8698971-4299-1.html,House,8000000,Low,Walled City,Lahore,Punjab,"Walled City, Lahore, Punjab",31.582466,74.326029,2,3 Marla,3,816.75,For Sale,2,7/3/2019,2019,7,3,,
8699176,9747,https://www.zameen.com/Property/lahore_chaman_park_commercial_property_facing_canal_bank_naya_pul_u_turn_for_sale-8699176-9747-1.html,House,31500000,High,Chaman Park,Lahore,Punjab,"Chaman Park, Lahore, Punjab",31.567912,74.399192,3,11 Marla,11,2994.76,For Sale,6,7/3/2019,2019,7,3,,
8699245,8585,https://www.zameen.com/Property/samanabad_bastami_road_double_storey_house_for_sale-8699245-8585-1.html,House,8500000,Low,Samanabad,Lahore,Punjab,"Samanabad, Lahore, Punjab",31.534985,74.29488,4,4 Marla,4,1089,For Sale,4,7/3/2019,2019,7,3,,
8700437,3732,https://www.zameen.com/Property/eden_eden_lane_villas_2_10_marla_house_for_sale-8700437-3732-1.html,House,22000000,High,Eden,Lahore,Punjab,"Eden, Lahore, Punjab",31.381285,74.25187,0,10 Marla,10,2722.51,For Sale,0,7/3/2019,2019,7,3,,
8701907,1536,https://www.zameen.com/Property/garden_town_garden_town_abu_bakar_block_1_kanal_house_for_sale_at_prime_location-8701907-1536-1.html,House,49900000,Very High,Garden Town,Lahore,Punjab,"Garden Town, Lahore, Punjab",31.512228,74.325078,0,1 Kanal,20,5445.02,For Sale,0,7/3/2019,2019,7,3,,
8703322,9935,https://www.zameen.com/Property/lahore_islamia_park_4_25_marla_double_storey_house_for_sale-8703322-9935-1.html,House,7500000,Low,Islamia Park,Lahore,Punjab,"Islamia Park, Lahore, Punjab",31.548701,74.303386,4,4.2 Marla,4.2,1143.45,For Sale,3,7/3/2019,2019,7,3,,
8704186,9987,https://www.zameen.com/Property/lahore_toheed_park_7_marla_double_storey_home_for_sale-8704186-9987-1.html,House,15000000,Medium,Toheed Park,Lahore,Punjab,"Toheed Park, Lahore, Punjab",31.551046,74.292245,0,7 Marla,7,1905.76,For Sale,0,7/3/2019,2019,7,3,,
8709927,427,https://www.zameen.com/Property/lahore_cantt_house_is_available_for_sale-8709927-427-1.html,House,15000000,Medium,Cantt,Lahore,Punjab,"Cantt, Lahore, Punjab",31.50420388,74.3836135,6,7 Marla,7,1905.76,For Sale,5,7/3/2019,2019,7,3,,
8713320,9435,https://www.zameen.com/Property/askari_10_askari_10_sector_d_corner_sd_house_is_available_for_sale__askari_10-8713320-9435-1.html,House,25500000,High,Askari,Lahore,Punjab,"Askari, Lahore, Punjab",31.533573,74.42244,5,10 Marla,10,2722.51,For Sale,4,7/3/2019,2019,7,3,,
8713847,3539,https://www.zameen.com/Property/allama_iqbal_town_allama_iqbal_town_rachna_block_for_sale_2_kanal_house_no_101_rachna_block_good_location-8713847-3539-1.html,House,65000000,Very High,Allama Iqbal Town,Lahore,Punjab,"Allama Iqbal Town, Lahore, Punjab",31.515703,74.28447,7,2 Kanal,40,10890.04,For Sale,6,7/3/2019,2019,7,3,,
8714682,4324,https://www.zameen.com/Property/wapda_town_phase_1_wapda_town_phase_1_block_j2_wapda_town_5_beds_double_unit_house_for_sale_in_j2_block-8714682-4324-1.html,House,17500000,High,Wapda Town,Lahore,Punjab,"Wapda Town, Lahore, Punjab",31.424342,74.264045,5,10 Marla,10,2722.51,For Sale,5,7/3/2019,2019,7,3,,
8719703,1538,https://www.zameen.com/Property/garden_town_garden_town_ali_block_commercial_house_for_sale-8719703-1538-1.html,House,120000000,Very High,Garden Town,Lahore,Punjab,"Garden Town, Lahore, Punjab",31.503227,74.324734,0,2 Kanal,40,10890.04,For Sale,0,7/3/2019,2019,7,3,,
8722249,1014,https://www.zameen.com/Property/lahore_paragon_city_5_marla_house_for_sale-8722249-1014-1.html,House,11500000,Medium,Paragon City,Lahore,Punjab,"Paragon City, Lahore, Punjab",31.534067,74.45394,3,5 Marla,5,1361.25,For Sale,3,7/3/2019,2019,7,3,,
8722848,749,https://www.zameen.com/Property/lahore_lalazar_sabzazar_h_block_brand_new_triple_story_house_for_sale-8722848-749-1.html,House,8500000,Low,Lalazar,Lahore,Punjab,"Lalazar, Lahore, Punjab",31.466167,74.244961,5,3 Marla,3,816.75,For Sale,4,7/3/2019,2019,7,3,,
8725904,1610,https://www.zameen.com/Property/dha_phase_6_dha_phase_6_block_a_1_kanal_brand_new_royal_palace-8725904-1610-1.html,House,43500000,Very High,DHA Defence,Lahore,Punjab,"DHA Defence, Lahore, Punjab",31.466227,74.440012,6,1 Kanal,20,5445.02,For Sale,5,2/3/2019,2019,2,3,Harum Real Estate & Builders,Gohar Ali
8730454,4258,https://www.zameen.com/Property/township_township_sector_c1_brand_new_10_marla_double_storey_house_in_township-8730454-4258-1.html,House,16000000,Medium,Township,Lahore,Punjab,"Township, Lahore, Punjab",31.444334,74.304698,6,10 Marla,10,2722.51,For Sale,5,7/3/2019,2019,7,3,,
8731254,1796,https://www.zameen.com/Property/bahria_town_bahria_town_sector_d_5_marla_brand_new_luxury_house_for_sale-8731254-1796-1.html,House,13000000,Medium,Bahria Town,Lahore,Punjab,"Bahria Town, Lahore, Punjab",31.374414,74.177749,4,5 Marla,5,1361.25,For Sale,3,12/5/2018,2018,12,5,Malik & Malik Estate  Builders,Fahad Bilal Malik  Umair Malik
8731918,4064,https://www.zameen.com/Property/mustafa_town_hadayat_ullah_block_house_for_sale_in_hidayat_ullah_block_60_feet_main_road-8731918-4064-1.html,House,30000000,High,Mustafa Town,Lahore,Punjab,"Mustafa Town, Lahore, Punjab",31.494994,74.272943,5,10 Marla,10,2722.51,For Sale,5,7/3/2019,2019,7,3,,
8732375,3553,https://www.zameen.com/Property/architects_engineers_housing_society_architects_engineers_society_block_k_5_marla_house_for_sale_double_independent_units_four_bedrooms-8732375-3553-1.html,House,14000000,Medium,Architects Engineers Housing Society,Lahore,Punjab,"Architects Engineers Housing Society, Lahore, Punjab",31.443456,74.25632,5,5 Marla,5,1361.25,For Sale,4,7/3/2019,2019,7,3,,
8732714,12054,https://www.zameen.com/Property/lahore_gulshan_park_double_storey_house_in_maher_block_gulshan_park-8732714-12054-1.html,House,10500000,Medium,Gulshan Park,Lahore,Punjab,"Gulshan Park, Lahore, Punjab",31.57134,74.394071,7,5.9 Marla,5.9,1606.28,For Sale,7,7/3/2019,2019,7,3,,
8733184,4535,https://www.zameen.com/Property/lahore_raj_garh_2_75_marla_house_for_sale-8733184-4535-1.html,House,4200000,Low,Raj Garh,Lahore,Punjab,"Raj Garh, Lahore, Punjab",31.55627595,74.29398112,0,2.7 Marla,2.7,735.08,For Sale,0,7/3/2019,2019,7,3,,
8738432,9656,https://www.zameen.com/Property/lahore_asif_colony_one_house_for_sale_in_shalimar_town_asif_colony_taj_park_lahore-8738432-9656-1.html,House,4500000,Low,Asif Colony,Lahore,Punjab,"Asif Colony, Lahore, Punjab",31.596796,74.38581,4,4 Marla,4,1089,For Sale,5,7/3/2019,2019,7,3,,
8739497,1447,https://www.zameen.com/Property/dha_defence_dha_phase_5_1_kanal_house_at_dha_phase_5-8739497-1447-1.html,House,41000000,Very High,DHA Defence,Lahore,Punjab,"DHA Defence, Lahore, Punjab",31.462493,74.409342,5,1 Kanal,20,5445.02,For Sale,5,7/3/2019,2019,7,3,,
8741501,11756,https://www.zameen.com/Property/lahore_outfall_road_5_2_marla_house_for_sale-8741501-11756-1.html,House,10500000,Medium,Outfall Road,Lahore,Punjab,"Outfall Road, Lahore, Punjab",31.57066172,74.28532362,4,5.2 Marla,5.2,1415.71,For Sale,4,7/3/2019,2019,7,3,,
8743024,10710,https://www.zameen.com/Property/lahore_bagarian_double_storey_house_for_sale-8743024-10710-1.html,House,5000000,Low,Bagarian,Lahore,Punjab,"Bagarian, Lahore, Punjab",31.425943,74.296,5,5 Marla,5,1361.25,For Sale,4,7/3/2019,2019,7,3,,
8749827,3675,https://www.zameen.com/Property/cantt_shami_road_51_marla_corner_house_available_for_sale_on_main_shami_road-8749827-3675-1.html,House,125000000,Very High,Cantt,Lahore,Punjab,"Cantt, Lahore, Punjab",31.51585,74.368329,10,2.6 Kanal,52,14157.05,For Sale,10,5/3/2019,2019,5,3,Matchless Estate & Builders,M. Imtiaz Khan
8750515,3100,https://www.zameen.com/Property/eden_eden_residencia_5_marla_double_storey_house_is_for_sale-8750515-3100-1.html,House,10500000,Medium,Eden,Lahore,Punjab,"Eden, Lahore, Punjab",31.417824,74.282074,5,5 Marla,5,1361.25,For Sale,4,7/3/2019,2019,7,3,,
8753033,69,https://www.zameen.com/Property/lahore_cavalry_ground_house_is_available_for_sale-8753033-69-1.html,House,17500000,High,Cavalry Ground,Lahore,Punjab,"Cavalry Ground, Lahore, Punjab",31.49518809,74.3630641,5,10 Marla,10,2722.51,For Sale,4,7/3/2019,2019,7,3,,
8760344,1014,https://www.zameen.com/Property/lahore_paragon_city_5_marla_luxury_modern_house_for_sale-8760344-1014-1.html,House,11000000,Medium,Paragon City,Lahore,Punjab,"Paragon City, Lahore, Punjab",31.534067,74.453945,4,5 Marla,5,1361.25,For Sale,3,7/3/2019,2019,7,3,,
8770310,9446,https://www.zameen.com/Property/lahore_mehar_fayaz_colony_fully_furnished_3_marla_house_for_sale-8770310-9446-1.html,House,6900000,Low,Mehar Fayaz Colony,Lahore,Punjab,"Mehar Fayaz Colony, Lahore, Punjab",31.576632,74.40516,3,3 Marla,3,816.75,For Sale,3,7/3/2019,2019,7,3,,
8770670,1549,https://www.zameen.com/Property/model_town_model_town_block_c_3_kanal_house_is_available_for_sale-8770670-1549-1.html,House,225000000,Very High,Model Town,Lahore,Punjab,"Model Town, Lahore, Punjab",31.492871,74.328074,0,3 Kanal,60,16335.06,For Sale,0,7/3/2019,2019,7,3,,
8775758,11350,https://www.zameen.com/Property/lahore_jinnah_colony_4_marla_house_is_available_for_sale__jinnah_colony_samanabad_lahore-8775758-11350-1.html,House,9000000,Low,Jinnah Colony,Lahore,Punjab,"Jinnah Colony, Lahore, Punjab",31.42489,74.363461,5,4 Marla,4,1089,For Sale,4,7/3/2019,2019,7,3,,
8776530,1446,https://www.zameen.com/Property/dha_defence_dha_phase_4_brand_new_house_for_sale-8776530-1446-1.html,House,49900000,Very High,DHA Defence,Lahore,Punjab,"DHA Defence, Lahore, Punjab",31.465422,74.385309,6,1 Kanal,20,5445.02,For Sale,6,7/3/2019,2019,7,3,,
